,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
91,225_1,14.6,0,South Africa,South Africa,India,1,Johannesburg,New Wanderers Stadium
92,225_1,15.1,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
93,225_1,15.2,2,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
94,225_1,15.3,0,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
95,225_1,15.4,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
96,225_1,15.5,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
97,225_1,15.6,2,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
98,225_1,16.1,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
99,225_1,16.2,6,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
100,225_1,16.3,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
101,225_1,16.4,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
102,225_1,16.5,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
103,225_1,16.6,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
104,225_1,17.1,0,South Africa,South Africa,India,1,Johannesburg,New Wanderers Stadium
105,225_1,17.2,2,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
106,225_1,17.3,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
107,225_1,17.4,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
108,225_1,17.5,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
109,225_1,17.6,6,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
110,225_1,18.1,2,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
111,225_1,18.2,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
112,225_1,18.3,2,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
113,225_1,18.4,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
114,225_1,18.5,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
115,225_1,18.6,1,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
116,225_1,19.1,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
117,225_1,19.2,6,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
118,225_1,19.3,0,South Africa,South Africa,India,1,Johannesburg,New Wanderers Stadium
119,225_1,19.4,6,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
120,225_1,19.5,4,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
121,225_1,19.6,6,South Africa,South Africa,India,0,Johannesburg,New Wanderers Stadium
0,227_1,0.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
1,227_1,0.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
2,227_1,0.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
3,227_1,0.4,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
4,227_1,0.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
5,227_1,0.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
6,227_1,1.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
7,227_1,1.2,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
8,227_1,1.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
9,227_1,1.4,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
10,227_1,1.5,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
11,227_1,1.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
12,227_1,2.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
13,227_1,2.2,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
14,227_1,2.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
15,227_1,2.4,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
16,227_1,2.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
17,227_1,2.6,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
18,227_1,3.1,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
19,227_1,3.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
20,227_1,3.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
21,227_1,3.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
22,227_1,3.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
23,227_1,3.6,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
24,227_1,4.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
25,227_1,4.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
26,227_1,4.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
27,227_1,4.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
28,227_1,4.5,3,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
29,227_1,4.6,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
30,227_1,5.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
31,227_1,5.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
32,227_1,5.3,6,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
33,227_1,5.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
34,227_1,5.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
35,227_1,5.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
36,227_1,6.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
37,227_1,6.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
38,227_1,6.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
39,227_1,6.4,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
40,227_1,6.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
41,227_1,6.6,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
42,227_1,7.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
43,227_1,7.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
44,227_1,7.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
45,227_1,7.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
46,227_1,7.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
47,227_1,7.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
48,227_1,8.1,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
49,227_1,8.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
50,227_1,8.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
51,227_1,8.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
52,227_1,8.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
53,227_1,8.6,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
54,227_1,9.1,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
55,227_1,9.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
56,227_1,9.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
57,227_1,9.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
58,227_1,9.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
59,227_1,9.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
60,227_1,10.1,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
61,227_1,10.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
62,227_1,10.3,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
63,227_1,10.4,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
64,227_1,10.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
65,227_1,10.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
66,227_1,10.7,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
67,227_1,11.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
68,227_1,11.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
69,227_1,11.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
70,227_1,11.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
71,227_1,11.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
72,227_1,11.6,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
73,227_1,12.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
74,227_1,12.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
75,227_1,12.3,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
76,227_1,12.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
77,227_1,12.5,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
78,227_1,12.6,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
79,227_1,13.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
80,227_1,13.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
81,227_1,13.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
82,227_1,13.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
83,227_1,13.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
84,227_1,13.6,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
85,227_1,13.7,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
86,227_1,14.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
87,227_1,14.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
88,227_1,14.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
89,227_1,14.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
90,227_1,14.5,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
91,227_1,14.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
92,227_1,15.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
93,227_1,15.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
94,227_1,15.3,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
95,227_1,15.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
96,227_1,15.5,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
97,227_1,15.6,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
98,227_1,16.1,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
99,227_1,16.2,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
100,227_1,16.3,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
101,227_1,16.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
102,227_1,16.5,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
103,227_1,16.6,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
104,227_1,17.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
105,227_1,17.2,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
106,227_1,17.3,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
107,227_1,17.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
108,227_1,17.5,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
109,227_1,17.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
110,227_1,18.1,2,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
111,227_1,18.2,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
112,227_1,18.3,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
113,227_1,18.4,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
114,227_1,18.5,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
115,227_1,18.6,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
116,227_1,19.1,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
117,227_1,19.2,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
118,227_1,19.3,0,Pakistan,Sri Lanka,Pakistan,1,Abu Dhabi,Sheikh Zayed Stadium
119,227_1,19.4,1,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
120,227_1,19.5,4,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
121,227_1,19.6,0,Pakistan,Sri Lanka,Pakistan,0,Abu Dhabi,Sheikh Zayed Stadium
0,229_1,0.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
1,229_1,0.2,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
2,229_1,0.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
3,229_1,0.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
4,229_1,0.5,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
5,229_1,0.6,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
6,229_1,1.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
7,229_1,1.2,3,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
8,229_1,1.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
9,229_1,1.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
10,229_1,1.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
11,229_1,1.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
12,229_1,2.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
13,229_1,2.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
14,229_1,2.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
15,229_1,2.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
16,229_1,2.5,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
17,229_1,2.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
18,229_1,3.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
19,229_1,3.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
20,229_1,3.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
21,229_1,3.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
22,229_1,3.5,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
23,229_1,3.6,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
24,229_1,4.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
25,229_1,4.2,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
26,229_1,4.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
27,229_1,4.4,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
28,229_1,4.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
29,229_1,4.6,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
30,229_1,5.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
31,229_1,5.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
32,229_1,5.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
33,229_1,5.4,3,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
34,229_1,5.5,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
35,229_1,5.6,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
36,229_1,6.1,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
37,229_1,6.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
38,229_1,6.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
39,229_1,6.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
40,229_1,6.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
41,229_1,6.6,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
42,229_1,7.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
43,229_1,7.2,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
44,229_1,7.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
45,229_1,7.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
46,229_1,7.5,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
47,229_1,7.6,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
48,229_1,8.1,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
49,229_1,8.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
50,229_1,8.3,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
51,229_1,8.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
52,229_1,8.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
53,229_1,8.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
54,229_1,9.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
55,229_1,9.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
56,229_1,9.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
57,229_1,9.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
58,229_1,9.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
59,229_1,9.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
60,229_1,10.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
61,229_1,10.2,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
62,229_1,10.3,6,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
63,229_1,10.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
64,229_1,10.5,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
65,229_1,10.6,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
66,229_1,10.7,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
67,229_1,11.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
68,229_1,11.2,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
69,229_1,11.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
70,229_1,11.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
71,229_1,11.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
72,229_1,11.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
73,229_1,12.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
74,229_1,12.2,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
75,229_1,12.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
76,229_1,12.4,6,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
77,229_1,12.5,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
78,229_1,12.6,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
79,229_1,13.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
80,229_1,13.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
81,229_1,13.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
82,229_1,13.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
83,229_1,13.5,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
84,229_1,13.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
85,229_1,14.1,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
86,229_1,14.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
87,229_1,14.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
88,229_1,14.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
89,229_1,14.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
90,229_1,14.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
91,229_1,14.7,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
92,229_1,15.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
93,229_1,15.2,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
94,229_1,15.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
95,229_1,15.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
96,229_1,15.5,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
97,229_1,15.6,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
98,229_1,15.7,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
99,229_1,16.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
